id;price;zipcode;grade;median price;condition;reference price;sale price
2424059116.0;740000.0;98006;10.0;760184.5;4.0;759166.6666666666;962000.0
9346920260.0;646000.0;98006;8.0;760184.5;4.0;759166.6666666666;839800.0
2600110710.0;602000.0;98006;8.0;760184.5;4.0;759166.6666666666;782600.0
2600110560.0;750000.0;98006;8.0;760184.5;5.0;759166.6666666666;975000.0
1999600320.0;729000.0;98006;9.0;760184.5;3.0;759166.6666666666;947700.0
6071800310.0;558000.0;98006;8.0;760184.5;4.0;759166.6666666666;725400.0
2592200030.0;650000.0;98006;8.0;760184.5;4.0;759166.6666666666;845000.0
2600040160.0;753000.0;98006;8.0;760184.5;4.0;759166.6666666666;978900.0
2141330560.0;671500.0;98006;8.0;760184.5;4.0;759166.6666666666;872950.0
6071300550.0;600000.0;98006;8.0;760184.5;4.0;759166.6666666666;780000.0
7856601040.0;745000.0;98006;8.0;760184.5;4.0;759166.6666666666;968500.0
6071000030.0;610000.0;98006;9.0;760184.5;4.0;759166.6666666666;793000.0
5056500260.0;440000.0;98006;8.0;760184.5;3.0;759166.6666666666;572000.0
6072300800.0;595000.0;98006;8.0;760184.5;4.0;759166.6666666666;773500.0
1687910200.0;629000.0;98006;8.0;760184.5;3.0;759166.6666666666;817700.0
6071400710.0;648000.0;98006;8.0;760184.5;5.0;759166.6666666666;842400.0
6071000310.0;622000.0;98006;8.0;760184.5;5.0;759166.6666666666;808600.0
3447000030.0;510000.0;98006;8.0;760184.5;4.0;759166.6666666666;663000.0
6071300160.0;585000.0;98006;8.0;760184.5;3.0;759166.6666666666;760500.0
6070500055.0;599000.0;98006;8.0;760184.5;4.0;759166.6666666666;778700.0
2141330700.0;555000.0;98006;8.0;760184.5;4.0;759166.6666666666;721500.0
3260590070.0;744000.0;98006;8.0;760184.5;3.0;759166.6666666666;967200.0
6072100790.0;648000.0;98006;8.0;760184.5;4.0;759166.6666666666;842400.0
7856620910.0;627500.0;98006;8.0;760184.5;4.0;759166.6666666666;815750.0
4036100175.0;689000.0;98006;8.0;760184.5;5.0;759166.6666666666;895700.0
1777600880.0;582000.0;98006;8.0;760184.5;4.0;759166.6666666666;756600.0
6071600450.0;496600.0;98006;8.0;760184.5;4.0;759166.6666666666;645580.0
1115700040.0;713500.0;98006;8.0;760184.5;4.0;759166.6666666666;927550.0
6071400360.0;550000.0;98006;8.0;760184.5;4.0;759166.6666666666;715000.0
3343301385.0;685000.0;98006;9.0;760184.5;3.0;759166.6666666666;890500.0
9323610180.0;720000.0;98006;8.0;760184.5;4.0;759166.6666666666;936000.0
4139440730.0;728935.0;98006;9.0;760184.5;3.0;759166.6666666666;947615.5
2600100180.0;555000.0;98006;8.0;760184.5;3.0;759166.6666666666;721500.0
5056500210.0;539950.0;98006;8.0;760184.5;4.0;759166.6666666666;701935.0
2600030210.0;681000.0;98006;8.0;760184.5;4.0;759166.6666666666;885300.0
4139400910.0;740000.0;98006;10.0;760184.5;3.0;759166.6666666666;962000.0
1777600210.0;590000.0;98006;8.0;760184.5;5.0;759166.6666666666;767000.0
2141330360.0;625000.0;98006;8.0;760184.5;4.0;759166.6666666666;812500.0
6072000910.0;480000.0;98006;8.0;760184.5;5.0;759166.6666666666;624000.0
6705120540.0;462370.0;98006;8.0;760184.5;4.0;759166.6666666666;601081.0
7856700920.0;699900.0;98006;8.0;760184.5;4.0;759166.6666666666;909870.0
6308000010.0;585000.0;98006;9.0;760184.5;3.0;759166.6666666666;760500.0
6308000010.0;585000.0;98006;9.0;760184.5;3.0;759166.6666666666;760500.0
9346960050.0;660000.0;98006;8.0;760184.5;4.0;759166.6666666666;858000.0
6072400280.0;619850.0;98006;8.0;760184.5;5.0;759166.6666666666;805805.0
7855600080.0;750000.0;98006;8.0;760184.5;3.0;759166.6666666666;975000.0
9346900170.0;615000.0;98006;8.0;760184.5;4.0;759166.6666666666;799500.0
2212250080.0;592100.0;98006;8.0;760184.5;4.0;759166.6666666666;769730.0
6187500080.0;637000.0;98006;9.0;760184.5;3.0;759166.6666666666;828100.0
6071700020.0;515000.0;98006;8.0;760184.5;4.0;759166.6666666666;669500.0
7856560480.0;635000.0;98006;8.0;760184.5;4.0;759166.6666666666;825500.0
9346950050.0;625000.0;98006;8.0;760184.5;4.0;759166.6666666666;812500.0
6073200010.0;660000.0;98006;8.0;760184.5;3.0;759166.6666666666;858000.0
6072000380.0;505000.0;98006;8.0;760184.5;4.0;759166.6666666666;656500.0
4139440480.0;695000.0;98006;10.0;760184.5;3.0;759166.6666666666;903500.0
7856560380.0;760000.0;98006;8.0;760184.5;4.0;759166.6666666666;836000.0000000001
6072400470.0;518000.0;98006;8.0;760184.5;3.0;759166.6666666666;673400.0
6072650250.0;555000.0;98006;8.0;760184.5;4.0;759166.6666666666;721500.0
4140930010.0;739000.0;98006;9.0;760184.5;3.0;759166.6666666666;960700.0
6070800050.0;710000.0;98006;9.0;760184.5;3.0;759166.6666666666;923000.0
4139440610.0;746000.0;98006;9.0;760184.5;3.0;759166.6666666666;969800.0
2141320230.0;710000.0;98006;8.0;760184.5;5.0;759166.6666666666;923000.0
3459410230.0;590000.0;98006;8.0;760184.5;4.0;759166.6666666666;767000.0
1951800040.0;488800.0;98006;8.0;760184.5;4.0;759166.6666666666;635440.0
1951800580.0;590000.0;98006;8.0;760184.5;5.0;759166.6666666666;767000.0
2600100300.0;623000.0;98006;8.0;760184.5;4.0;759166.6666666666;809900.0
5495200040.0;610000.0;98006;8.0;760184.5;4.0;759166.6666666666;793000.0
4139660040.0;760000.0;98006;10.0;760184.5;5.0;759166.6666666666;836000.0000000001
2024059059.0;693000.0;98006;8.0;760184.5;5.0;759166.6666666666;900900.0
5448300150.0;550000.0;98006;8.0;760184.5;4.0;759166.6666666666;715000.0
2141310580.0;707000.0;98006;9.0;760184.5;4.0;759166.6666666666;919100.0
6072500490.0;423800.0;98006;8.0;760184.5;3.0;759166.6666666666;550940.0
6705120100.0;460000.0;98006;8.0;760184.5;4.0;759166.6666666666;598000.0
6071200455.0;550000.0;98006;8.0;760184.5;5.0;759166.6666666666;715000.0
1777600900.0;710000.0;98006;8.0;760184.5;5.0;759166.6666666666;923000.0
3655500030.0;719000.0;98006;9.0;760184.5;3.0;759166.6666666666;934700.0
809002765.0;610000.0;98109;8.0;736000.0;3.0;879000.0;793000.0
809001070.0;550000.0;98109;8.0;736000.0;3.0;879000.0;715000.0
5458300685.0;479000.0;98109;8.0;736000.0;3.0;879000.0;622700.0
9301300751.0;464950.0;98109;8.0;736000.0;3.0;879000.0;604435.0
5457300696.0;700000.0;98109;9.0;736000.0;3.0;879000.0;910000.0
1698900195.0;710000.0;98109;8.0;736000.0;4.0;879000.0;923000.0
3528900980.0;648475.0;98109;8.0;736000.0;3.0;879000.0;843017.5
6926700660.0;680000.0;98109;9.0;736000.0;3.0;879000.0;884000.0
3528900735.0;620000.0;98109;8.0;736000.0;3.0;879000.0;806000.0
2023700040.0;625000.0;98109;8.0;736000.0;3.0;879000.0;812500.0
5244800125.0;650000.0;98109;8.0;736000.0;4.0;879000.0;845000.0
8807900233.0;427500.0;98109;8.0;736000.0;3.0;879000.0;555750.0
5244801255.0;705000.0;98109;8.0;736000.0;4.0;879000.0;916500.0
6819100040.0;631500.0;98109;8.0;736000.0;4.0;879000.0;820950.0
809001965.0;707000.0;98109;8.0;736000.0;3.0;879000.0;919100.0
9301300805.0;675000.0;98109;8.0;736000.0;3.0;879000.0;877500.0
3528900768.0;675000.0;98109;8.0;736000.0;3.0;879000.0;877500.0
6926700654.0;700000.0;98109;9.0;736000.0;3.0;879000.0;910000.0
3528900771.0;600000.0;98109;8.0;736000.0;3.0;879000.0;780000.0
1972205633.0;550000.0;98109;9.0;736000.0;3.0;879000.0;715000.0
3528900770.0;710200.0;98109;8.0;736000.0;3.0;879000.0;923260.0
2420069201.0;267000.0;98022;8.0;279000.0;3.0;295166.6666666667;347100.0
8078490090.0;245000.0;98022;8.0;279000.0;3.0;295166.6666666667;318500.0
9321010130.0;278500.0;98022;8.0;279000.0;4.0;295166.6666666667;362050.0
1320069163.0;243000.0;98022;8.0;279000.0;4.0;295166.6666666667;315900.0
2571900380.0;225000.0;98022;8.0;279000.0;3.0;295166.6666666667;292500.0
8005100540.0;215000.0;98022;8.0;279000.0;5.0;295166.6666666667;279500.0
925059078.0;604950.0;98033;8.0;678350.0;3.0;727083.3333333334;786435.0
6665800030.0;590000.0;98033;8.0;678350.0;3.0;727083.3333333334;767000.0
6403310060.0;539900.0;98033;8.0;678350.0;3.0;727083.3333333334;701870.0
7436500270.0;567000.0;98033;8.0;678350.0;3.0;727083.3333333334;737100.0
3902300350.0;606000.0;98033;8.0;678350.0;4.0;727083.3333333334;787800.0
1737100830.0;577000.0;98033;8.0;678350.0;3.0;727083.3333333334;750100.0
2591020140.0;475000.0;98033;8.0;678350.0;4.0;727083.3333333334;617500.0
6816300060.0;426000.0;98033;8.0;678350.0;4.0;727083.3333333334;553800.0
1088000030.0;435000.0;98033;8.0;678350.0;3.0;727083.3333333334;565500.0
7436300160.0;409900.0;98033;9.0;678350.0;3.0;727083.3333333334;532870.0
7555220140.0;675000.0;98033;8.0;678350.0;4.0;727083.3333333334;877500.0
9170500060.0;649000.0;98033;8.0;678350.0;5.0;727083.3333333334;843700.0
3756100160.0;678000.0;98033;8.0;678350.0;5.0;727083.3333333334;881400.0
7419700015.0;490000.0;98033;8.0;678350.0;3.0;727083.3333333334;637000.0
8561200110.0;512500.0;98033;8.0;678350.0;3.0;727083.3333333334;666250.0
4101410050.0;675000.0;98033;8.0;678350.0;3.0;727083.3333333334;877500.0
1720800305.0;611900.0;98033;8.0;678350.0;4.0;727083.3333333334;795470.0
3295730050.0;569000.0;98033;8.0;678350.0;3.0;727083.3333333334;739700.0
3886000010.0;487000.0;98033;8.0;678350.0;3.0;727083.3333333334;633100.0
3740000010.0;575000.0;98033;8.0;678350.0;3.0;727083.3333333334;747500.0
7922750020.0;560000.0;98033;8.0;678350.0;3.0;727083.3333333334;728000.0
1088030010.0;464625.0;98033;8.0;678350.0;4.0;727083.3333333334;604012.5
3300760020.0;595000.0;98033;8.0;678350.0;4.0;727083.3333333334;773500.0
3759500006.0;610000.0;98033;8.0;678350.0;5.0;727083.3333333334;793000.0
3897100275.0;460000.0;98033;8.0;678350.0;3.0;727083.3333333334;598000.0
6639900219.0;419900.0;98033;8.0;678350.0;3.0;727083.3333333334;545870.0
3295730040.0;587000.0;98033;8.0;678350.0;3.0;727083.3333333334;763100.0
3902300100.0;522000.0;98033;8.0;678350.0;4.0;727083.3333333334;678600.0
7436500120.0;529000.0;98033;8.0;678350.0;3.0;727083.3333333334;687700.0
2387400120.0;650000.0;98033;9.0;678350.0;3.0;727083.3333333334;845000.0
425059103.0;625000.0;98033;8.0;678350.0;3.0;727083.3333333334;812500.0
1420700030.0;597157.0;98033;8.0;678350.0;4.0;727083.3333333334;776304.1
7436500060.0;562000.0;98033;8.0;678350.0;3.0;727083.3333333334;730600.0
1088020070.0;645000.0;98033;8.0;678350.0;5.0;727083.3333333334;838500.0
1472700200.0;630000.0;98033;8.0;678350.0;4.0;727083.3333333334;819000.0
4099100260.0;589000.0;98033;9.0;678350.0;3.0;727083.3333333334;765700.0
2547200160.0;601500.0;98033;8.0;678350.0;3.0;727083.3333333334;781950.0
2591020560.0;481015.0;98033;8.0;678350.0;3.0;727083.3333333334;625319.5
7922750150.0;561500.0;98033;8.0;678350.0;3.0;727083.3333333334;729950.0
7420100040.0;525000.0;98033;8.0;678350.0;4.0;727083.3333333334;682500.0
925059219.0;664000.0;98033;8.0;678350.0;5.0;727083.3333333334;863200.0
7555220150.0;670000.0;98033;8.0;678350.0;3.0;727083.3333333334;871000.0
3902310210.0;610000.0;98033;8.0;678350.0;5.0;727083.3333333334;793000.0
1241500155.0;575000.0;98033;8.0;678350.0;3.0;727083.3333333334;747500.0
3764500230.0;661000.0;98033;8.0;678350.0;4.0;727083.3333333334;859300.0
4099100210.0;545000.0;98033;9.0;678350.0;3.0;727083.3333333334;708500.0
3764500180.0;615000.0;98033;8.0;678350.0;4.0;727083.3333333334;799500.0
3902300210.0;607000.0;98033;8.0;678350.0;4.0;727083.3333333334;789100.0
2423020180.0;670000.0;98033;8.0;678350.0;3.0;727083.3333333334;871000.0
425059024.0;675000.0;98033;8.0;678350.0;3.0;727083.3333333334;877500.0
2128000050.0;625000.0;98033;8.0;678350.0;5.0;727083.3333333334;812500.0
7436300170.0;411000.0;98033;9.0;678350.0;3.0;727083.3333333334;534300.0
1725059252.0;550000.0;98033;8.0;678350.0;3.0;727083.3333333334;715000.0
7420200050.0;623000.0;98033;8.0;678350.0;5.0;727083.3333333334;809900.0
7436400020.0;585000.0;98033;8.0;678350.0;3.0;727083.3333333334;760500.0
7419700010.0;665000.0;98033;8.0;678350.0;4.0;727083.3333333334;864500.0
1732600050.0;423500.0;98033;8.0;678350.0;3.0;727083.3333333334;550550.0
2564900020.0;465000.0;98033;8.0;678350.0;3.0;727083.3333333334;604500.0
3888100022.0;649800.0;98033;8.0;678350.0;3.0;727083.3333333334;844740.0
7427800080.0;626000.0;98033;8.0;678350.0;3.0;727083.3333333334;813800.0
4045750010.0;624950.0;98033;8.0;678350.0;4.0;727083.3333333334;812435.0
3326059238.0;500000.0;98033;8.0;678350.0;3.0;727083.3333333334;650000.0
1245003660.0;630000.0;98033;8.0;678350.0;3.0;727083.3333333334;819000.0
1737100040.0;525000.0;98033;8.0;678350.0;3.0;727083.3333333334;682500.0
3902300450.0;630000.0;98033;8.0;678350.0;4.0;727083.3333333334;819000.0
925059042.0;456000.0;98033;8.0;678350.0;3.0;727083.3333333334;592800.0
1241500147.0;556000.0;98033;8.0;678350.0;3.0;727083.3333333334;722800.0
6639900176.0;551000.0;98033;8.0;678350.0;3.0;727083.3333333334;716300.0
2128000180.0;600000.0;98033;8.0;678350.0;5.0;727083.3333333334;780000.0
3764500090.0;655000.0;98033;8.0;678350.0;3.0;727083.3333333334;851500.0
7436300180.0;530000.0;98033;9.0;678350.0;3.0;727083.3333333334;689000.0
4024101545.0;364000.0;98155;8.0;375000.0;4.0;386000.0;473200.0
1568100076.0;345950.0;98155;8.0;375000.0;3.0;386000.0;449735.0
8665900336.0;360000.0;98155;8.0;375000.0;3.0;386000.0;468000.0
7979900225.0;360000.0;98155;8.0;375000.0;3.0;386000.0;468000.0
2071500011.0;367500.0;98155;8.0;375000.0;3.0;386000.0;477750.0
4024100496.0;360000.0;98155;8.0;375000.0;3.0;386000.0;468000.0
5589300715.0;370000.0;98155;8.0;375000.0;3.0;386000.0;481000.0
4036400110.0;300000.0;98155;8.0;375000.0;3.0;386000.0;390000.0
6893300350.0;439900.0;98024;8.0;460000.0;5.0;558233.3333333334;571870.0
6893300110.0;430000.0;98024;8.0;460000.0;3.0;558233.3333333334;559000.0
2549000020.0;400000.0;98024;8.0;460000.0;3.0;558233.3333333334;520000.0
6893300290.0;457000.0;98024;8.0;460000.0;3.0;558233.3333333334;594100.0
5255710160.0;465000.0;98011;8.0;470000.0;4.0;472916.6666666667;604500.0
2095800400.0;455000.0;98011;8.0;470000.0;3.0;472916.6666666667;591500.0
5255690160.0;439000.0;98011;8.0;470000.0;3.0;472916.6666666667;570700.0
5255690060.0;413000.0;98011;8.0;470000.0;3.0;472916.6666666667;536900.0
8093800200.0;360400.0;98011;8.0;470000.0;3.0;472916.6666666667;468520.0
6804600550.0;439000.0;98011;8.0;470000.0;3.0;472916.6666666667;570700.0
1036100100.0;435000.0;98011;8.0;470000.0;3.0;472916.6666666667;565500.0
7820000038.0;454000.0;98011;8.0;470000.0;3.0;472916.6666666667;590200.0
1737300110.0;434000.0;98011;8.0;470000.0;3.0;472916.6666666667;564200.0
8564950300.0;450000.0;98011;8.0;470000.0;3.0;472916.6666666667;585000.0
7697800170.0;270000.0;98011;8.0;470000.0;3.0;472916.6666666667;351000.0
5255710010.0;435000.0;98011;8.0;470000.0;3.0;472916.6666666667;565500.0
9522600120.0;449000.0;98011;8.0;470000.0;4.0;472916.6666666667;583700.0
1826059042.0;402000.0;98011;8.0;470000.0;4.0;472916.6666666667;522600.0
9527310110.0;445000.0;98011;8.0;470000.0;3.0;472916.6666666667;578500.0
626059276.0;458000.0;98011;8.0;470000.0;3.0;472916.6666666667;595400.0
3709500140.0;459950.0;98011;8.0;470000.0;3.0;472916.6666666667;597935.0
6804600240.0;417000.0;98011;8.0;470000.0;3.0;472916.6666666667;542100.0
3709500060.0;458000.0;98011;8.0;470000.0;3.0;472916.6666666667;595400.0
8854000370.0;436500.0;98011;8.0;470000.0;3.0;472916.6666666667;567450.0
6804600260.0;420000.0;98011;8.0;470000.0;3.0;472916.6666666667;546000.0
1737320060.0;366000.0;98011;8.0;470000.0;3.0;472916.6666666667;475800.0
3709500180.0;445830.0;98011;8.0;470000.0;3.0;472916.6666666667;579579.0
1036100130.0;442000.0;98011;8.0;470000.0;3.0;472916.6666666667;574600.0
2475400120.0;450000.0;98011;8.0;470000.0;3.0;472916.6666666667;585000.0
2154550020.0;250000.0;98031;8.0;288200.0;3.0;299376.5;325000.0
8856500120.0;278800.0;98031;8.0;288200.0;3.0;299376.5;362440.0
2508800220.0;284000.0;98031;8.0;288200.0;3.0;299376.5;369200.0
2676500080.0;268500.0;98031;8.0;288200.0;3.0;299376.5;349050.0
3235390010.0;265000.0;98031;8.0;288200.0;3.0;299376.5;344500.0
8943600020.0;260000.0;98031;8.0;288200.0;3.0;299376.5;338000.0
8943600720.0;286800.0;98031;8.0;288200.0;3.0;299376.5;372840.0
1608000120.0;255000.0;98031;8.0;288200.0;3.0;299376.5;331500.0
7899800860.0;259950.0;98106;9.0;315000.0;3.0;315083.3333333333;337935.0
7899800864.0;259950.0;98106;9.0;315000.0;3.0;315083.3333333333;337935.0
8165501640.0;309950.0;98106;8.0;315000.0;3.0;315083.3333333333;402935.0
1773100430.0;313500.0;98106;8.0;315000.0;3.0;315083.3333333333;407550.0
2114700368.0;299000.0;98106;8.0;315000.0;3.0;315083.3333333333;388700.0
2895800710.0;267800.0;98106;8.0;315000.0;3.0;315083.3333333333;348140.0
7899800863.0;299900.0;98106;9.0;315000.0;3.0;315083.3333333333;389870.0
2424039036.0;282000.0;98106;8.0;315000.0;3.0;315083.3333333333;366600.0
3438502437.0;292500.0;98106;8.0;315000.0;3.0;315083.3333333333;380250.0
7899800851.0;300500.0;98106;8.0;315000.0;3.0;315083.3333333333;390650.0
1773100561.0;308000.0;98106;8.0;315000.0;3.0;315083.3333333333;400400.0
1773100921.0;312500.0;98106;8.0;315000.0;3.0;315083.3333333333;406250.0
2895800770.0;258800.0;98106;8.0;315000.0;3.0;315083.3333333333;336440.0
7899800857.0;256950.0;98106;9.0;315000.0;3.0;315083.3333333333;334035.0
2895800640.0;239800.0;98106;8.0;315000.0;3.0;315083.3333333333;311740.0
2895800780.0;279800.0;98106;8.0;315000.0;3.0;315083.3333333333;363740.0
2895800750.0;274800.0;98106;8.0;315000.0;3.0;315083.3333333333;357240.0
1529200340.0;496500.0;98072;8.0;515000.0;3.0;545000.0;645450.0
9465910070.0;480000.0;98072;8.0;515000.0;4.0;545000.0;624000.0
4215250030.0;475000.0;98072;9.0;515000.0;3.0;545000.0;617500.0
6979970140.0;475000.0;98072;8.0;515000.0;3.0;545000.0;617500.0
1775950100.0;357823.0;98072;8.0;515000.0;3.0;545000.0;465169.9
1326059085.0;450000.0;98072;8.0;515000.0;3.0;545000.0;585000.0
1137300690.0;369900.0;98072;9.0;515000.0;4.0;545000.0;480870.0
8078700020.0;474900.0;98072;8.0;515000.0;4.0;545000.0;617370.0
1775930440.0;479000.0;98072;8.0;515000.0;4.0;545000.0;622700.0
1775800420.0;474000.0;98072;8.0;515000.0;4.0;545000.0;616200.0
9238500190.0;440000.0;98072;8.0;515000.0;3.0;545000.0;572000.0
1530900290.0;475000.0;98072;8.0;515000.0;3.0;545000.0;617500.0
1774000780.0;469500.0;98072;8.0;515000.0;4.0;545000.0;610350.0
126059018.0;395000.0;98072;8.0;515000.0;4.0;545000.0;513500.0
9238500410.0;464000.0;98072;8.0;515000.0;3.0;545000.0;603200.0
1775930140.0;365000.0;98072;8.0;515000.0;3.0;545000.0;474500.0
9560800390.0;445000.0;98072;8.0;515000.0;3.0;545000.0;578500.0
1775910370.0;464000.0;98072;9.0;515000.0;3.0;545000.0;603200.0
9522400350.0;500000.0;98072;8.0;515000.0;3.0;545000.0;650000.0
1530900560.0;385000.0;98072;8.0;515000.0;3.0;545000.0;500500.0
1775500310.0;455000.0;98072;8.0;515000.0;3.0;545000.0;591500.0
4249400270.0;360000.0;98072;8.0;515000.0;3.0;545000.0;468000.0
2738600140.0;499950.0;98072;8.0;515000.0;3.0;545000.0;649935.0
1136100045.0;494950.0;98072;8.0;515000.0;4.0;545000.0;643435.0
1775900140.0;400000.0;98072;8.0;515000.0;4.0;545000.0;520000.0
9527300200.0;465000.0;98072;8.0;515000.0;3.0;545000.0;604500.0
1775801090.0;465000.0;98072;8.0;515000.0;5.0;545000.0;604500.0
1775950030.0;375000.0;98072;8.0;515000.0;3.0;545000.0;487500.0
9560800040.0;485000.0;98072;8.0;515000.0;4.0;545000.0;630500.0
226059106.0;489500.0;98072;8.0;515000.0;3.0;545000.0;636350.0
1226059101.0;502000.0;98072;8.0;515000.0;4.0;545000.0;652600.0
1136100072.0;455000.0;98072;8.0;515000.0;3.0;545000.0;591500.0
6979970150.0;420000.0;98072;8.0;515000.0;3.0;545000.0;546000.0
1770000460.0;430000.0;98072;8.0;515000.0;3.0;545000.0;559000.0
1774000170.0;419950.0;98072;8.0;515000.0;3.0;545000.0;545935.0
9560800290.0;440000.0;98072;8.0;515000.0;3.0;545000.0;572000.0
1774000050.0;480500.0;98072;8.0;515000.0;4.0;545000.0;624650.0
2738600080.0;495000.0;98072;8.0;515000.0;3.0;545000.0;643500.0
7214800190.0;490000.0;98072;8.0;515000.0;3.0;545000.0;637000.0
2738600220.0;451000.0;98072;8.0;515000.0;3.0;545000.0;586300.0
1774000330.0;437000.0;98072;8.0;515000.0;4.0;545000.0;568100.0
8946400100.0;488000.0;98072;8.0;515000.0;3.0;545000.0;634400.0
3244500037.0;510000.0;98072;8.0;515000.0;4.0;545000.0;663000.0
9532000500.0;415000.0;98072;8.0;515000.0;3.0;545000.0;539500.0
8658300510.0;410500.0;98014;8.0;415000.0;3.0;389416.6666666667;451550.00000000006
425079100.0;406500.0;98014;8.0;415000.0;3.0;389416.6666666667;447150.00000000006
4046601420.0;340000.0;98014;8.0;415000.0;3.0;389416.6666666667;442000.0
774100355.0;370000.0;98014;9.0;415000.0;3.0;389416.6666666667;481000.0
8161000220.0;350000.0;98014;8.0;415000.0;3.0;389416.6666666667;455000.0
4046601460.0;407193.0;98014;8.0;415000.0;3.0;389416.6666666667;447912.30000000005
4046500270.0;399000.0;98014;8.0;415000.0;3.0;389416.6666666667;438900.00000000006
2781280390.0;290000.0;98055;8.0;294950.0;3.0;302683.3333333333;377000.0
8899200570.0;280000.0;98055;8.0;294950.0;4.0;302683.3333333333;364000.0
5089700260.0;283500.0;98055;8.0;294950.0;3.0;302683.3333333333;368550.0
7616800350.0;285750.0;98055;8.0;294950.0;3.0;302683.3333333333;371475.0
9415950020.0;260000.0;98055;8.0;294950.0;3.0;302683.3333333333;338000.0
7882900120.0;230000.0;98055;8.0;294950.0;3.0;302683.3333333333;299000.0
7399100040.0;185000.0;98055;8.0;294950.0;3.0;302683.3333333333;240500.0
